camera,frame,id,fbr_x_3d,fbr_y_3d,fbl_x_3d,fbl_y_3d,ftl_x_3d,ftl_y_3d,ftr_x_3d,ftr_y_3d,bbr_x_3d,bbr_y_3d,bbl_x_3d,bbl_y_3d,btl_x_3d,btl_y_3d,btr_x_3d,btr_y_3d,x_tl_2d,y_tl_2d,x_tr_2d,y_tr_2d,x_bl_2d,y_bl_2d,x_br_2d,y_br_2d,x_center,y_center,average_speed_5_frames
p2c6,2191,201,1667.768732995558,452.38069923938696,1633.4576522401007,444.2221266203737,1640.8645442358793,423.1313140680483,1675.588359707284,431.13435295984783,1647.04706782882,485.3762930779413,1611.2987807721302,476.4434408295291,1618.849052580709,454.6357199555639,1655.04684930758,463.4047624348228,1588.0,442.0,1666.0,442.0,1588.0,500.0,1666.0,500.0,1627.0,471.0,65.43506900155991
p2c6,2192,209,227.43324533389543,789.8670784062336,275.9980398022648,821.5993524163528,248.3095982071925,733.9322830525888,198.1878515950216,702.948254839777,690.3419678480955,537.913814739436,734.9734752955408,556.8391412279304,730.7326548220808,483.2135784872504,684.6460959338544,465.01822856390913,330.0,699.0,490.0,699.0,330.0,843.0,490.0,843.0,410.0,771.0,61.85104945245541
p2c6,2192,201,1672.339790887876,444.8358869133921,1638.3622885228197,436.8494586081396,1645.7319794302127,415.9266800067412,1680.1139331323643,423.75954980771377,1652.086042071985,477.0734274890107,1616.6989440070424,468.338616272745,1624.2134056564755,446.7083424004176,1660.0406230031815,455.281364810858,1592.0,436.0,1668.0,436.0,1592.0,493.0,1668.0,493.0,1630.0,464.0,69.5232310374872
p2c6,2193,209,204.5348676014385,802.0728673771473,253.13359510246664,834.5109258146688,223.9745878596253,746.3137221067423,173.8351263500583,714.6138769885711,677.5025895145757,544.7102070476706,722.3100918488485,563.9382809963373,717.5804119935561,489.8545923688132,671.3072518775779,471.3615587028178,294.0,713.0,465.0,713.0,294.0,865.0,465.0,865.0,379.0,789.0,61.85159851811399
p2c6,2193,201,1675.6913497016071,439.2830794198704,1641.960244284713,431.4221870834166,1649.3017755506582,410.6240732494746,1683.431272575266,418.3328792621859,1655.7777785801964,470.9686208115914,1620.6573148144164,462.3780239660369,1628.144515121581,440.8794242470654,1663.698235586004,449.3097444672588,1597.0,430.0,1672.0,430.0,1597.0,486.0,1672.0,486.0,1634.0,458.0,69.52730764450196
p2c6,2194,209,181.063586860926,814.578305055691,229.6823883343848,847.7476589223166,198.9848846335244,759.0223430367515,148.84442309303333,726.5796368456539,664.422694439667,551.6296723823543,709.4048694577423,571.168450609381,704.1681931453473,496.6225819831146,657.7099480030244,477.8238013288355,273.0,731.0,440.0,731.0,273.0,879.0,440.0,879.0,356.0,805.0,58.212751181024
p2c6,2194,201,1678.9869497814725,433.8249233992036,1645.4986633683825,426.0864724929261,1652.8119761687474,405.41172973860034,1686.6927304785677,412.9995562694068,1659.404872495699,464.9727388659587,1624.54703789303,456.5226324323057,1632.0068116540854,435.1543591940654,1667.2912002245334,443.4456952897284,1602.0,423.0,1676.0,423.0,1602.0,479.0,1676.0,479.0,1639.0,451.0,65.43506917170006
p2c6,2195,209,148.8460394654475,831.7326416470298,197.4680706411308,865.9186471615492,164.60730969665155,776.493739570482,114.4939575399251,743.0163374003197,646.5974344148548,561.0513766538867,691.810084175056,581.017238127918,685.8678697134933,505.84893718809127,639.1656198313284,486.629493061663,241.0,737.0,420.0,737.0,241.0,895.0,420.0,895.0,330.0,816.0,61.84825993088132
p2c6,2195,201,1683.2897293095189,426.6860072279923,1650.1200537308275,419.10627037890606,1657.395568630356,398.5941266396924,1690.9500121324163,406.02517264276446,1664.1364586422226,457.13779094073016,1629.6230283937252,448.86954428161386,1637.0458980662736,427.6730611617902,1671.977178340925,435.7845361875743,1607.0,416.0,1680.0,416.0,1607.0,472.0,1680.0,472.0,1643.0,444.0,69.52323120762733
p2c6,2196,209,123.9582998034683,844.985442536775,172.5639705796035,879.9675363932112,137.99092256039754,790.0220270876537,87.92072796695385,755.7328188984122,632.9330630041168,568.2747095319934,678.3168599385167,588.5711215427555,671.8223354183775,512.9310997085191,624.9390703631558,493.3857599700018,217.0,761.0,390.0,761.0,217.0,912.0,390.0,912.0,303.0,836.0,61.84821646419012
p2c6,2196,201,1686.451219807299,421.43057744140646,1653.5168365034692,413.9666433170737,1660.7638778269938,393.5750957999729,1694.0773955671382,400.891777438835,1667.6101568478632,451.3752318661015,1633.3509208890505,443.2394963110284,1640.745873770482,422.1704409740848,1675.4165979963022,430.1508962121136,1610.0,406.0,1686.0,406.0,1610.0,464.0,1686.0,464.0,1648.0,435.0,69.5273112055974
p2c6,2197,209,89.74908746834483,863.1819912690337,138.3045221705406,899.272390983352,101.31965378393808,808.640206224314,51.34151714971954,773.2185109624149,614.2921715542824,578.114185461799,659.9008784410621,598.8652766050665,652.636913073285,522.5901602280961,605.5160590229902,502.59610200540783,186.0,779.0,364.0,779.0,186.0,932.0,364.0,932.0,275.0,855.0,61.84826049863072
p2c6,2197,201,1690.5729157458836,414.5552409485113,1657.9473594495455,407.2414744686823,1665.1562665195188,387.00883842803,1698.1536315914395,394.1772525035221,1672.1355679262708,443.84319090583153,1638.2097796010332,435.8790623928106,1645.5671945284262,414.9779356322095,1679.8962064088037,422.7887592472784,1612.0,397.0,1692.0,397.0,1612.0,459.0,1692.0,459.0,1652.0,428.0,69.52730764361327
p2c6,2198,209,63.30578244347408,877.2422703096389,111.8007970910473,914.2011036167336,72.90496536890991,823.0608441729578,23.02361995658337,786.7499081497508,599.9953846828678,585.656724495243,645.770281603179,606.7597760734413,637.9036290432969,530.0037670679587,590.6074624463546,509.6620105183069,152.0,794.0,336.0,794.0,152.0,951.0,336.0,951.0,244.0,872.0,61.84826049863072
p2c6,2198,201,1693.6056733842186,409.4946653563304,1661.2080686397342,402.290467862417,1668.3883491322945,382.1756332236501,1701.1524045853375,389.2358897724957,1675.462510067763,438.3041140162274,1641.7827069577766,430.4650347486034,1649.1118482284242,409.6884023525543,1683.1888357943683,417.3756478345372,1616.0,392.0,1696.0,392.0,1616.0,453.0,1696.0,453.0,1656.0,422.0,69.52323103659943
p2c6,2199,209,36.15059079288651,891.6751443716986,84.56391478056466,929.536375315444,43.66319604157406,837.8950768095665,-6.095330483185247,800.6584040278731,585.4158260977367,593.3441456855828,631.3545214093014,614.8089791877649,622.8620201486098,537.5681532030238,575.3933075964676,516.8686770719021,121.0,812.0,309.0,812.0,121.0,972.0,309.0,972.0,215.0,892.0,61.848260498631646
p2c6,2199,201,1696.586852371157,404.5117868472273,1664.4142660892414,397.4146779156032,1671.5658617153408,377.4165250130685,1704.0996506654458,384.371093049534,1678.7307072721733,432.8541106737953,1645.2936084199937,425.1371160701904,1652.5943390541058,404.483799883948,1686.4227120583548,412.0504228092714,1623.0,388.0,1698.0,388.0,1623.0,446.0,1698.0,446.0,1660.0,417.0,69.52731103457043
p2c6,2200,209,8.25714085485252,906.4941066700168,56.56581639433098,945.2934315676256,13.560727522704912,853.1593951492083,-36.04681412186748,814.9585220261058,570.5463995486027,601.1798579236541,616.6462403405317,623.0166344889614,607.5037384744464,545.287171441847,559.8655508732658,524.2195930849402,85.0,828.0,280.0,828.0,85.0,992.0,280.0,992.0,182.0,910.0,58.21275174877339
p2c6,2200,201,1699.5156662848458,399.6084176953011,1667.5650630181758,392.61591698417055,1674.6879508129978,372.7332515383621,1706.9946195126956,379.5845987084907,1681.9394042242732,427.4949693540881,1648.7416221390738,419.89710325803,1656.013845173148,399.3658444168498,1689.597120525002,406.8147903425576,1628.0,385.0,1699.0,385.0,1628.0,439.0,1699.0,439.0,1663.0,412.0,65.43914899864221
p2c6,2201,209,-30.132942743282555,926.8845734738222,17.99752411778641,966.9938306176724,-27.978881383972823,874.2179885562861,-77.3374742421859,834.6676060888658,550.2547136354199,611.8693331125753,596.5650295259564,634.2186861622928,586.5163525388333,555.8317027954275,538.6573000286726,534.256284945912,49.0,845.0,251.0,845.0,49.0,1013.0,251.0,1013.0,150.0,929.0,61.85233968696857
p2c6,2201,201,1703.337105037524,393.18745537901367,1671.6780665314727,386.3307773842882,1678.7625862365453,366.6003395665064,1710.771003107274,373.3176945675145,1686.1232279849578,420.4830215316794,1653.2396072702809,413.0396405570384,1660.4736169431146,392.6692715898673,1693.7352129309445,399.96565136022525,1633.0,382.0,1701.0,382.0,1633.0,433.0,1701.0,433.0,1667.0,407.0,69.52322747461528
p2c6,2202,209,-59.86869844360968,942.6674091160862,-11.903766002639076,983.8058666194706,-60.24141877580808,890.5621017410739,-109.37395928315212,849.9488922778288,534.6731002727155,620.0697293830776,581.137389858796,642.816369842795,570.377896298329,563.932030933631,522.3576957818215,541.9625568177341,13.0,863.0,220.0,863.0,13.0,1034.0,220.0,1034.0,116.0,948.0,58.212751181024
p2c6,2202,201,1706.1506106316383,388.45835057318646,1674.7068683485393,381.70086700340966,1681.7626442203148,362.0832759943856,1713.550870528701,368.7027945070835,1689.2010666724264,415.3228761096486,1656.5493019341884,407.9921822340567,1663.7546123488075,387.7410812423332,1696.7788548821488,394.92620002820536,1637.0,377.0,1703.0,377.0,1637.0,427.0,1703.0,427.0,1670.0,402.0,65.43506900067216
p2c6,2203,209,-90.44946103651536,958.8924349049784,-42.6796805745244,1001.1028245548586,-93.50046917156747,907.4044547124428,-142.37026037479006,865.6819397087221,518.7720333695521,628.4337449744064,565.3867353312372,651.5892307217518,553.8883878694174,572.2039755352926,505.7111837526911,549.8285809092476,497.0,639.0,625.0,639.0,497.0,733.0,625.0,733.0,561.0,686.0,58.212751181024
p2c6,2203,201,1708.9176730884624,383.79942528990495,1677.6865306974075,377.1389668945444,1684.7135552738991,357.63315058088256,1716.2843850980023,364.156989431876,1692.226241799166,410.24281230210494,1659.8033243258096,403.022228581967,1666.9798680091835,382.88926073788446,1699.7698797428425,389.9656844607123,1640.0,372.0,1706.0,372.0,1640.0,421.0,1706.0,421.0,1673.0,396.0,65.43914899864221
p2c6,2204,209,-132.59975873651337,981.250361150392,-85.14021918490616,1024.9609559028152,-139.4752821957543,930.6803401651904,-187.9324921506812,887.4013186548277,497.0560987698138,639.852558779313,543.8654298450351,663.5721255474812,531.3359821203616,583.5134515557484,482.9563589253742,560.5773467157816,478.0,657.0,601.0,657.0,478.0,748.0,601.0,748.0,539.0,702.0,61.85229565252705
p2c6,2204,201,1712.5279722234188,377.6979852598637,1681.5760564351483,371.1635446924125,1688.564724897408,351.80501110973603,1719.850083544717,358.204605312486,1696.1708481890794,403.5951015791243,1664.0483383195317,396.51736326703815,1671.1864136525862,376.5400516881721,1703.6690152780086,383.4754977498616,1645.0,366.0,1710.0,366.0,1645.0,415.0,1710.0,415.0,1677.0,390.0,69.52322747461528
p2c6,2205,209,-165.29653690120296,998.5822857787796,-118.11088286666876,1043.4743191921802,-175.24530457627034,948.777716648544,-223.34168791889985,904.2696661397588,480.3683489624512,648.6192791507723,527.3185258733371,672.7765690878466,513.9794439023184,592.2090282914324,465.4539823067711,568.8372886320718,455.0,671.0,578.0,671.0,455.0,761.0,578.0,761.0,516.0,716.0,61.85229565252705
p2c6,2205,201,1715.1871694924378,373.2021643916737,1684.4415016866064,366.75981976240735,1691.4014703328187,347.51047049281016,1722.4760082086725,353.81928308911824,1699.0740754730516,398.7005687843278,1667.1733420911369,391.7271040066733,1674.2825759126445,371.86517920595486,1706.5382777506063,378.6977381306928,1649.0,362.0,1713.0,362.0,1649.0,410.0,1713.0,410.0,1681.0,386.0,69.52322747461622
p2c6,2206,209,-198.9670002036228,1016.4236622117024,-152.09361107652268,1062.5487238800913,-212.1781522274868,967.4564062608816,-259.86563895575495,921.6626276393208,463.32711489192553,657.5669997867287,510.4134322910408,682.1752129592303,496.2320088342467,601.0956496902843,447.5662143523412,577.274657870155,430.0,684.0,556.0,684.0,430.0,777.0,556.0,777.0,493.0,730.0,58.212751181023066
p2c6,2206,201,1717.8031839704186,368.7715349636068,1687.2612198075255,362.4193188891095,1694.192511773039,343.2781156764108,1725.0588628588794,349.4981011290928,1701.9285089526225,393.88016813700295,1670.2467191179037,387.008650368935,1677.327085890703,367.2610096161888,1709.358825038741,373.9929958410586,1651.0,357.0,1715.0,357.0,1651.0,405.0,1715.0,405.0,1683.0,381.0,65.43914899864222
p2c6,2207,209,-245.4552078688957,1041.0437381789743,-199.0634745162516,1088.8984534334545,-263.33408385596107,993.3145241727518,-310.3942843345156,945.7119937940888,440.0304740209442,669.7900331785739,487.2902630606593,695.0210372267705,471.9318274632225,613.2540455841357,423.0883558384939,588.8117736531117,404.0,697.0,534.0,697.0,404.0,792.0,534.0,792.0,469.0,744.0,61.85233968696764
p2c6,2207,201,1719.2179981606923,368.2834251634464,1688.689084404395,361.9413724327984,1695.6262035236275,342.8129456256096,1726.4791641519614,349.0229229979747,1703.418489603011,393.3481785557293,1671.750589717267,386.4881610886528,1678.8375573378617,366.7540278191432,1710.8550286624409,373.4746781155057,1655.0,350.0,1720.0,350.0,1655.0,399.0,1720.0,399.0,1687.0,374.0,55.26545133401045
p2c6,2208,209,-281.57209212451176,1060.1649076561469,-235.59489791021767,1109.3854914447306,-303.20875975839783,1013.4636365166808,-349.7312007783516,964.4285438476873,422.11754698913455,679.1840344287695,469.5009263479044,704.8990202537069,453.2173893512704,622.6132032106118,404.2483149098247,597.6874874131851,379.0,711.0,511.0,711.0,379.0,807.0,511.0,807.0,445.0,759.0,61.85233968696856
p2c6,2208,201,1721.7199595243924,364.0746440298675,1691.3849058525825,357.81756422733525,1698.294487598576,338.79244364001835,1728.9493539849748,344.91869056132265,1706.145386291953,388.77235920334834,1674.685754845739,382.0083563802711,1681.7449564833692,362.38338569673937,1713.5494226302146,369.0093349216685,1655.0,341.0,1727.0,341.0,1655.0,395.0,1727.0,395.0,1691.0,368.0,54.85749012703938
p2c6,2209,209,-318.81878753390254,1079.8772034153285,-273.30613129489126,1130.5265458280976,-344.4516677394028,1034.2967324140825,-390.3729708157124,983.7591560822086,403.81131770578975,688.779442313832,451.3121586284794,714.9935822830095,434.0651345805902,632.1863541290891,384.97767131395153,606.7614593275387,351.0,723.0,488.0,723.0,351.0,823.0,488.0,823.0,419.0,773.0,58.212795215464574
p2c6,2214,238,829.5599120585149,466.4971479838243,859.9553520545799,477.8348388862022,860.006743631444,449.50812513005457,829.2204665126164,438.3619964069471,895.0794969116106,430.6043165115453,924.577974106248,440.92865536050937,925.4205107332544,413.6901165017776,895.5542140365973,403.5470880762335,848.0,400.0,941.0,400.0,848.0,462.0,941.0,462.0,894.0,431.0,59.62039479302992
p2c6,2217,238,795.4167119955791,484.6663321710506,826.2259617042504,496.5358777992556,825.8283940773923,467.6742180853415,794.6176446492834,456.0010017842411,864.470727026825,446.8664483829986,894.3778177224056,457.6451276751375,894.8616520502527,429.90495681972135,864.5762849901023,419.31240803853575,815.0,415.0,911.0,415.0,815.0,479.0,911.0,479.0,863.0,447.0,59.62039479302992
p2c6,2220,238,759.3353308684149,503.8264990531405,790.5567445189365,516.2700133245252,789.6580128592375,486.8576540003811,758.0245230140798,474.6151277216301,832.2162060352405,463.9648527535729,862.5335620299388,475.2316792279216,862.6181421578636,446.97468511712606,831.9119643318479,435.8988094852327,779.0,432.0,881.0,432.0,779.0,499.0,881.0,499.0,830.0,465.0,56.115210143828605
p2c6,2223,238,721.1421132004928,524.0621011422026,752.771690184155,537.1264304220479,751.3125380556594,507.1474722385883,719.2605259179093,494.2886076699078,798.1757691097818,481.9666899623673,828.9034997279671,493.75904136592914,828.5430544290366,464.9696969318008,797.4159444176005,453.373074197492,743.0,447.0,851.0,447.0,743.0,519.0,851.0,519.0,797.0,483.0,56.11928962199328
p2c6,2225,238,693.0679179968739,538.9151339255868,724.979442248255,552.4447023970263,723.0887042081145,522.0597493399675,690.7477078888251,508.7386207083585,773.2212704948449,495.1435376613626,804.2354431165796,507.3280836564712,803.5333189963466,478.156798938007,772.1124186259922,466.1712709370458,719.0,462.0,826.0,462.0,719.0,533.0,826.0,533.0,772.0,497.0,59.62447427119272
p2c6,2226,238,681.001878491549,545.4588426777085,713.0361594067929,559.1955744041863,710.9544884983334,528.6352586125923,678.4876982373886,515.1081782359593,762.5282947927171,500.9401068824548,793.6675721675285,513.2988609562624,792.8149542904138,483.9624369502764,761.2657455777917,471.804078299665,706.0,468.0,815.0,468.0,706.0,540.0,815.0,540.0,760.0,504.0,55.98333278400827
p2c6,2227,238,664.5763373492184,554.3621836771106,696.7731162941437,568.38329672365,694.4264668301552,537.5870027652605,661.7932020429306,523.7771003223423,747.9891005702638,508.81732363458457,779.2948445394185,521.414783923727,778.2336592157216,491.8559770806598,746.5137338186163,479.4607246185028,691.0,472.0,805.0,472.0,691.0,548.0,805.0,548.0,748.0,510.0,59.31945769182026
p2c6,2228,238,651.9944260478428,561.1764909571721,684.3120074330925,575.4172243596495,681.7584410604015,544.4423538127375,649.001456397254,530.4139534263247,736.8653151213356,514.8388173312502,768.2955176180515,527.6202823214262,767.0716929572669,497.8930532845473,735.2241437992785,485.3151343238786,678.0,478.0,794.0,478.0,678.0,555.0,794.0,555.0,736.0,516.0,59.18758091272183
p2c6,2229,238,639.1862361508103,568.1140437807967,671.6237367213553,582.5801078887646,668.8560017696111,551.425272267332,635.9762395441768,537.1726187134304,725.5537191474848,520.9626276842708,757.1081086833665,533.9325756411155,755.7161662521954,504.0354876668782,723.7412846553967,491.2704032747138,663.0,483.0,784.0,483.0,663.0,563.0,784.0,563.0,723.0,523.0,55.55057796612277
p2c6,2230,238,621.7390577555342,577.5535097981533,654.3345063030412,592.3290112202199,651.2693300296172,560.9322383393759,618.2279241713088,546.3715062087236,710.1639181055488,529.2841480030618,741.8829949657519,542.5124312301584,740.2579087873017,512.3867754818508,708.1141939162137,499.3650750454116,650.0,489.0,771.0,489.0,650.0,571.0,771.0,571.0,710.0,530.0,58.882622878358326
p2c6,2231,238,608.3627169417199,584.7845964111019,641.075135122005,599.7993557597817,637.7774555905315,568.2195469739155,604.6164025522706,553.4205117992392,698.3797373720056,535.6504900599878,730.2216800773407,549.0781263218223,728.4146303667685,518.7793700354315,696.1449791855526,505.5595749531801,634.0,497.0,756.0,497.0,634.0,579.0,756.0,579.0,695.0,538.0,58.882622878358326
p2c6,2232,238,590.1399170093777,594.6359090209342,623.006240309846,609.9796956318648,619.3855541428652,578.1537840899365,586.0671631308245,563.0268987104336,682.3474013382673,544.3121468775371,714.3523013394226,558.0133814728744,712.2928812920746,527.4816144039345,679.856236219507,513.9898511432707,621.0,505.0,742.0,505.0,621.0,587.0,742.0,587.0,681.0,546.0,58.8826174720027
p2c6,2233,238,576.1630668298465,602.1820645946154,609.142813919919,617.7803094134556,605.2695176661254,585.7683781022872,571.8352522162504,570.38783785354,670.066400291651,550.9379434126027,702.1924969392578,564.850335389318,699.9360230076709,534.1422258425592,667.3752115147481,520.4404875045834,606.0,513.0,729.0,513.0,606.0,595.0,729.0,595.0,667.0,554.0,58.88261747200271
p2c6,2234,238,561.9168202957115,609.8696331153509,595.0082232930652,625.729255232041,590.873084168424,593.5300711252221,557.3248269453893,577.8888818368067,657.5631778328918,557.6798564449614,689.8095969423966,571.808758174206,687.3491666840873,540.922931065239,654.6651163145614,527.0058267072549,590.0,518.0,716.0,518.0,590.0,603.0,716.0,603.0,653.0,560.0,58.88262307859329
p2c6,2235,238,542.4908126644642,620.3473398001412,575.7280947335373,636.5666973030662,571.2287990097512,604.1159734030205,537.5317460505826,588.1158911342739,640.5375967173434,566.8556445910764,672.9429394808565,581.2818926062777,670.1993631217814,550.1569816755057,637.3525944166539,535.943989093052,575.0,525.0,703.0,525.0,575.0,611.0,703.0,611.0,639.0,568.0,58.88670307416974
p2c6,2236,238,527.5961920585729,628.3800661412599,560.9404504645456,644.8779379800203,556.1563672289959,612.2372607906634,522.3503136971544,595.9591896609518,627.502203441836,573.8801064332897,660.0254935741609,588.5360648202795,657.0608955608318,557.2303160125364,624.0934124131065,542.7886503974026,559.0,531.0,690.0,531.0,559.0,620.0,690.0,620.0,624.0,575.0,58.88261747041054
p2c6,2237,238,512.3946616994054,636.5687874260656,545.8434285256409,653.3530376332114,540.7637356122086,620.5212619907971,506.85131093277647,603.957238614489,614.2140758048563,581.0318700338053,646.8539690631796,595.9235734291509,643.6603049053996,564.4356243409342,610.5735327947094,549.7591984214487,543.0,539.0,676.0,539.0,543.0,628.0,676.0,628.0,609.0,583.0,55.41870067417538
p2c6,2238,238,491.6517783464517,647.7376106202615,525.2359164872358,664.9164334574311,519.7447290209006,631.8282112305052,485.694719814006,614.8700130654842,596.1088987334225,590.771633042979,628.9021339799382,605.987406588789,625.3902263003462,574.2544849558644,592.1466670333461,559.255210483935,526.0,547.0,660.0,547.0,526.0,637.0,660.0,637.0,593.0,592.0,58.88262287676616
p2c6,2239,238,475.72959771744655,656.3096129558988,509.4120767336481,673.7943728300589,503.5986424416955,640.5126331590287,469.4488544862144,623.2486561367906,582.2326266749187,598.2353598213085,615.1391603258943,613.7018227812781,611.3785366336987,581.7836572149625,578.0192074798989,566.5345337997746,509.0,555.0,645.0,555.0,509.0,647.0,645.0,647.0,577.0,601.0,58.88261727017557
p2c6,2240,238,459.4758323751713,665.0504216264538,493.2534089082752,682.8499430565945,487.1053397280962,649.3737933434455,452.8592345053945,631.7950818225156,568.0854485408673,605.8357575272388,601.1034226909788,621.5596154656105,597.0849604177638,589.4549911379933,563.611833958739,573.9492417762262,491.0,563.0,631.0,563.0,491.0,658.0,631.0,658.0,561.0,610.0,55.41869506758479
p2c6,2241,238,437.28054088517314,676.9813079845633,471.1797200398776,695.215006972622,464.56536073445073,661.4783099759695,430.1963912854732,643.4652330361829,548.7972832068864,616.1933373819181,581.9609400272901,632.2713798176771,577.5839616635175,599.9162464206541,543.9622005513361,584.0572153987943,475.0,572.0,615.0,572.0,475.0,667.0,615.0,667.0,545.0,619.0,58.886702873934766
p2c6,2242,238,420.23694663874585,686.1417317823856,454.2231271410424,704.7123394498741,447.243369277301,670.7793885264933,412.7867514956217,652.4290781292455,534.0101579923413,624.1327698088427,567.2807073848144,640.4849687705475,562.6234049950585,607.9406330900237,528.8926948105676,591.8080212943524,458.0,579.0,600.0,579.0,458.0,676.0,600.0,676.0,529.0,627.0,58.88261727017557
p2c6,2243,238,402.82063482881694,695.4925337528973,436.8896960546277,714.410257989252,429.53001434255646,680.2803362350285,394.9901590554255,661.5824126163325,518.9203097052007,632.2254968547097,552.2953571642985,648.85954459548,547.3471304341855,616.124837568426,513.5100212582428,599.7108580138993,439.0,590.0,582.0,590.0,439.0,686.0,582.0,686.0,510.0,638.0,55.41869506758479
p2c6,2244,238,379.0186857338031,708.2663544781315,413.1915404848735,727.6634737378268,405.3018750229052,693.2700264267669,370.658237824136,674.0917524684343,498.3325857784269,643.2617150638946,531.8430987541423,660.2840073320617,526.4899811575295,627.2937837943773,492.5151326969438,610.4920386045757,418.0,598.0,565.0,598.0,418.0,697.0,565.0,697.0,491.0,647.0,58.88262287676616
p2c6,2245,238,360.7142597535235,718.0830771233199,394.95940903248174,737.8527107962038,386.653723738537,703.261094755025,351.938205084884,683.7093498294331,482.5269646537601,651.7282007062973,516.1358326017013,669.05137991687,510.46563675628266,635.8683342057627,476.390946523125,618.7659277431804,398.0,606.0,550.0,606.0,398.0,709.0,550.0,709.0,474.0,657.0,58.88262287676616
p2c6,2246,238,342.0516995188444,727.9776964660331,376.36027485504326,748.1266926859781,367.6237181976252,713.3386726720076,332.8456631596685,693.406406934151,466.4244185533692,660.2479334966736,500.1249714500505,677.8768108143767,494.1267386636305,644.5020615859257,459.9591826991402,627.094063225199,380.0,615.0,533.0,615.0,380.0,718.0,533.0,718.0,456.0,666.0,55.34159473318461
p2c6,2247,238,316.5301171707653,741.4939857093952,350.91436098967944,762.1670779501627,341.5763544665101,727.1169818365066,306.7244683936085,706.6587049020891,444.44200580095537,671.8648897210501,478.25943203336686,689.9149332555074,471.8044136807397,656.2833185900477,437.5187696562057,638.4540883816212,357.0,623.0,515.0,623.0,357.0,729.0,515.0,729.0,436.0,676.0,58.70412737733873
p2c6,2248,238,296.8901861571121,751.8898490834638,331.3241601224332,772.9706466348964,321.51364128696423,737.7239007948095,286.6139333728739,716.8561772350143,427.5562899486974,680.7833415683683,461.457193719927,699.160101128946,454.64423139412366,665.3348679201217,420.2744898988785,647.1787022094552,339.0,632.0,499.0,632.0,339.0,739.0,499.0,739.0,419.0,685.0,58.6270593619238
p2c6,2249,238,276.8178293121362,762.5097031271114,311.29499079507974,784.0111270440615,300.99285341031714,748.5679229235648,266.05236328432346,727.2775474604452,410.3262688038422,689.8791167259302,444.3067128726876,708.5921164735887,437.12217387200457,674.5726233087609,402.6725466715664,656.0798386691365,317.0,642.0,481.0,642.0,317.0,751.0,481.0,751.0,399.0,696.0,55.08198932784327
p2c6,2250,238,249.3394909181546,777.0405448236388,283.8632770394364,799.124276402796,272.873841795335,763.4195338622437,237.8907832400432,741.5436653757181,386.7839510777453,702.3003831587413,420.8638884384372,721.4774962878797,413.161286644687,687.1979655516244,378.6121738365287,668.2402915308735,297.0,654.0,459.0,654.0,297.0,762.0,459.0,762.0,378.0,708.0,58.4404363682382
p2c6,2251,238,228.17859427270685,788.2311325382148,262.72863592812246,810.7686383281191,251.1985828238494,774.8682443671296,216.19300328503863,752.5358142798158,368.69017609857497,711.8473597392435,402.8395624984964,731.3850546108368,394.7306163235232,696.9098100855327,360.1124405628588,677.5907495879406,275.0,664.0,441.0,664.0,275.0,774.0,441.0,774.0,358.0,719.0,58.4404363682382
p2c6,2252,238,199.1957398066309,803.5419593839928,233.7675867375453,826.7078718485907,221.48121783192624,790.5478612466799,186.4598482490184,767.5827277911995,343.9569096055873,724.8826106425676,378.1908428267035,744.9181057011144,369.5150432105671,710.1814019041742,334.8134117303748,690.363143289713,250.0,671.0,424.0,671.0,250.0,786.0,424.0,786.0,337.0,728.0,58.440436368239126
p2c6,2253,238,176.85671099636423,815.3373768283712,211.43442203205245,838.9933523561093,198.55250828153652,802.6397406407045,163.53063242369197,779.1808435946626,324.9324394317304,734.903929153629,359.22346233864835,755.3264045936213,350.10262985561934,720.3932589678658,315.3451951148588,700.1867043691029,226.0,681.0,405.0,681.0,226.0,801.0,405.0,801.0,315.0,741.0,58.440436368239126
p2c6,2254,238,153.9848069019257,827.4089620704772,188.5586485274523,851.5718319823928,175.05560140959113,815.0258723801653,140.0437474587654,791.055933351446,305.4893011161518,745.1410078436351,339.831531326462,765.9626385614546,330.24776185370246,730.8329260618278,295.4408460713899,710.2256508330968,204.0,693.0,385.0,693.0,204.0,814.0,385.0,814.0,294.0,753.0,58.44451618431394
p2c6,2256,213,1700.3945874066617,407.332022874194,1667.0215892802005,399.9493764437688,1674.7115717271524,378.5388864038064,1708.4865307321377,385.7635784680055,1683.2455433839395,434.94441870377767,1648.5986341805856,426.9367541060912,1656.4462667843195,404.8466773453952,1691.5276235496103,412.6879983648725,1628.0,394.0,1693.0,394.0,1628.0,447.0,1693.0,447.0,1660.0,420.0,71.47360860141175
p2c6,2257,213,1704.4006465291482,400.57666531793706,1671.3436470612187,393.3430704751531,1678.9910197974807,372.10211799792495,1712.442142692703,379.1798628053125,1687.6206999551391,427.5814102079773,1653.313720066492,419.74280218421177,1661.118948377696,397.8315920689597,1695.851586679378,405.5060545065059,1634.0,390.0,1697.0,390.0,1634.0,441.0,1697.0,441.0,1665.0,415.0,71.47360860141175
p2c6,2258,213,1707.345421306367,395.6035816906036,1674.5217159471133,388.4787557928688,1682.137119977118,367.3634684491244,1715.3492158058534,374.3340058458905,1690.834323312454,422.16550319373096,1656.778167256758,414.450110454319,1664.551495494593,392.6714825864508,1699.0268868059643,400.2243640184877,1638.0,385.0,1700.0,385.0,1638.0,434.0,1700.0,434.0,1669.0,409.0,71.47768859095274
