camera,frame,id,fbr_x_3d,fbr_y_3d,fbl_x_3d,fbl_y_3d,ftl_x_3d,ftl_y_3d,ftr_x_3d,ftr_y_3d,bbr_x_3d,bbr_y_3d,bbl_x_3d,bbl_y_3d,btl_x_3d,btl_y_3d,btr_x_3d,btr_y_3d,x_tl_2d,y_tl_2d,x_tr_2d,y_tr_2d,x_bl_2d,y_bl_2d,x_br_2d,y_br_2d,x_center,y_center,average_speed_5_frames
p1c6,624,2,14.545357742998233,827.503844653236,81.34918348443057,841.8167564230373,48.11265894073603,710.7785771981195,-21.072155630575804,697.2116009022463,450.7273480078329,541.0590538971863,505.3562594271223,549.8922116621651,493.3228695760558,441.018754684982,437.0912048464448,432.7534309385841,256,594,443,594,256,754,443,754,349,674,0.0
p1c6,624,68,240.1077190502072,979.7804024217452,298.9222998228815,993.252818967548,290.998938524976,952.545404225788,231.46932284613183,939.2367520881734,353.6301718891166,884.8332488178507,409.3067408180469,896.6424950734624,403.3094828074461,857.5498865595086,346.9907637423006,845.9010705772505,259,836,429,836,259,991,429,991,344,913,10.64723293391282
p1c6,624,67,677.4150283001717,618.2315843183115,722.8480123653094,625.8247589282514,721.0850872984587,589.9214714510163,675.186653017268,582.4684711137089,736.6619097336663,568.4773798296886,780.2458683656172,575.4154993291605,779.1447356952438,540.7566140588756,735.1324716863979,533.9511614088478,689,530,794,530,689,610,794,610,741,570,12.694857367038002
p1c6,624,38,652.9838288476017,758.2726053907561,706.9522722137895,768.3391227579235,704.5038576401299,724.7117140882926,649.8367060482573,714.8303042736934,726.1829227772233,689.853333343764,777.4931098676353,698.8627876978384,776.0774266966745,656.9468224972128,724.1357743599942,648.1130210522626,668,632,800,632,668,776,800,776,734,704,16.842502864947807
p1c6,624,65,923.8112439323136,415.4959778549,963.3486840674182,420.8515741975714,963.935560249598,391.9741202120629,924.080381049958,386.72456689525706,962.6836052410428,382.68734012915553,1000.850009430818,387.6694745977518,1001.7016152541772,359.6872497701817,963.2392365412982,354.8053842338769,924,350,1014,350,924,423,1014,423,969,386,8.56393927124679
p1c6,624,118,555.0874516192885,613.171405187127,618.4546251681332,623.89485789068,611.6818779126795,538.9415079494729,546.8075726267418,528.6988243892162,792.4322337635547,432.7063087717121,846.3276843749263,440.256029668395,845.4342193550573,366.81566769372233,790.4505528544647,359.6423399295708,689,530,794,530,689,610,794,610,741,570,13.930495241196102
p1c6,624,156,225.74334421903376,763.9510427337849,299.485915400194,778.6049007381143,275.8191488216006,648.2947000573566,199.40951593095107,634.4716138524859,610.8316966423143,493.9011401841906,670.7202983250368,502.9926438295285,664.0168735726811,395.17131685536015,602.3681684011838,386.6974490648,256,594,443,594,256,754,443,754,349,674,14.767266316565344
p1c6,625,2,14.53677244900978,827.5094826960601,81.34081895831073,841.8225153139105,48.1037925290729,710.7839494954737,-21.08125791521964,697.2168548656733,450.7222559342512,541.0623979095114,505.3513206516783,549.8956119586572,493.3177327260683,441.0218671826463,437.0859057135892,432.7564896706829,252,595,443,595,252,758,443,758,347,676,0.0040799999999035
p1c6,625,68,235.8537546399369,982.9676531861626,294.76821129379937,996.4979084537988,286.77051981965013,955.7389734058132,227.13866835488065,942.3725263254668,349.9075564139663,887.601312355429,405.674570811436,899.4575794056942,399.6188573451102,860.3151624463816,343.20764491491906,848.6194799821591,253,839,425,839,253,996,425,996,339,917,10.26905697041412
p1c6,625,67,674.9474454142614,620.38453816535,720.4601704303086,628.0067071012932,718.6682902537841,592.0507647266428,672.6884794493658,584.5690822806008,734.4299436833527,570.4285864294175,778.0874845457892,577.3918247300671,776.9624452305811,542.6832854623765,732.8751490018155,535.8530173155864,686,531,791,531,686,612,791,612,738,571,12.446328298144918
p1c6,625,38,649.2304525098785,761.7788555759662,703.3335041423753,771.9011246169648,700.8290924157737,728.1888291005714,646.0238409221164,718.2521060250883,722.8537130621786,692.963233145983,774.2860073377358,702.0194628898445,772.8258041284314,660.0234367482545,720.7590276007589,651.1433248021395,664,636,795,636,664,780,795,780,729,708,15.85897119725403
p1c6,625,65,922.7475898466892,416.39313110909166,962.3223055006804,421.75912811415736,962.9016000202814,392.8574753251296,923.0085428825888,387.5976781490908,961.7019913306824,383.5152735716812,999.90317763574,388.5066677477225,1000.7483928162724,360.501604468958,962.2506893132976,355.61062579418734,925,352,1012,352,925,423,1012,423,968,387,8.06209514169617
p1c6,625,118,552.516645974742,615.2161108441633,615.9880434067197,625.9786741388356,609.1397932939675,540.9035930421331,544.1562900732249,530.6228759494646,790.6991949860246,434.09825317718906,844.670885162055,441.67031182629705,843.7419689761875,368.135729483576,788.6789555933177,360.94091713935177,686,531,791,531,686,612,791,612,738,571,12.81300507417796
p1c6,625,156,221.2123930514188,767.1914000062576,295.1111760978147,781.9200227601615,271.2004517686553,651.3679904906579,194.6234536069778,637.4721597232871,608.1507299789528,495.8297589850796,668.1450429999954,504.956283222777,661.3480121312859,396.9585567780817,599.587331380468,388.4514127986422,252,595,443,595,252,758,443,758,347,676,14.34667474456352
p1c6,625,64,1029.3949701342422,318.3364251197383,1063.7430933014962,322.4986837107646,1064.9754796920793,296.2008086215047,1030.3793581600216,292.125169610906,1061.1917925921505,291.7894222677921,1094.4322877274228,295.6885430123547,1095.8295456821356,270.1651951759863,1062.3568831930295,266.3480506793702,1030,266,1100,266,1030,319,1100,319,1065,292,8.063968126275915
p1c6,626,2,14.53677244900978,827.5094826960601,81.34081895831073,841.8225153139105,48.1037925290729,710.7839494954737,-21.08125791521964,697.2168548656733,450.7222559342512,541.0623979095114,505.3513206516783,549.8956119586572,493.3177327260683,441.0218671826463,437.0859057135892,432.7564896706829,243,596,436,596,243,762,436,762,339,679,0.0040799999999035
p1c6,626,68,230.14452661103527,987.2388244467442,289.19251152017614,1000.8467852172748,281.09467967361365,960.019109395774,221.3261408258499,946.5750079288572,344.91279047421153,891.3093793370315,400.8007205250495,903.2287834304916,394.6662859771903,864.0198675981501,338.1314161826003,852.2612499509064,246,842,421,842,246,1001,421,1001,333,921,11.1298625056869
p1c6,626,67,671.6388263341753,623.2659794246649,717.2581484785615,630.9270407713276,715.4272830031528,594.900766451371,669.3386843770783,587.3806078366345,731.4376626095907,573.0394017921999,775.1935552125266,580.0363221206302,774.0363318227078,545.2614567421297,729.8487420686856,538.3979112970853,682,533,790,533,682,617,790,617,736,575,13.221621479710308
p1c6,626,38,644.179132397356,766.4841304467152,698.4624880671221,776.6814616200439,695.8822664223702,732.8556709156954,640.8920210599692,722.8444666575037,718.3742853746219,697.1349079077202,769.9701045682019,706.2540758206535,768.4496423595169,664.1509809974284,716.2152897339876,655.2085496090393,658,636,791,636,658,783,791,783,724,709,16.850408398901646
p1c6,626,65,921.3214558077792,417.5896276260672,960.9458360740176,422.9695123116572,961.5149303309915,394.0356037291868,921.5714050561804,388.7621279392248,960.3857070237976,384.6193387567874,998.6332330867644,389.6230952699105,999.469846334214,361.5875903174455,960.9250793003048,356.68444474023914,923,352,1011,352,923,424,1011,424,967,388,8.568019271246229
p1c6,626,118,549.0784087000696,617.9556410571136,612.6893594229408,628.7707155761196,605.7397052250968,543.5328490263942,540.6099763052955,533.2010590093674,788.3841797130078,435.9617148996982,842.4579039004848,443.5637285534143,841.4814532401933,369.9031550268081,786.3122403385413,362.6795289643953,682,533,790,533,682,617,790,617,736,575,13.278913241282137
p1c6,626,156,215.12965237674536,771.541362841617,289.23774051061497,786.3706529396507,264.99787583401445,655.4950275289913,188.19659932911327,641.5012156679041,604.5567902355219,498.4150132031822,664.6926665237928,507.5885869668142,657.7696036938427,399.3547574277574,595.8589541699212,390.8028990728743,243,596,436,596,243,762,436,762,339,679,15.240278574947324
p1c6,626,64,1028.1707592786422,319.25424882127794,1062.5565895874838,323.42577357480985,1063.7821066781014,297.10124970129965,1029.1477297132287,293.01650569750245,1060.0500222458718,292.6421769182547,1093.3258694042215,296.5496337376659,1094.7172573332382,271.0011003000725,1061.208745426433,267.17576952551707,1030,266,1101,266,1030,320,1101,320,1065,293,8.56622110297538
p1c6,627,2,14.53677244900978,827.5094826960601,81.34081895831073,841.8225153139105,48.1037925290729,710.7839494954737,-21.08125791521964,697.2168548656733,450.7222559342512,541.0623979095114,505.3513206516783,549.8956119586572,493.3177327260683,441.0218671826463,437.0859057135892,432.7564896706829,238,597,433,597,238,765,433,765,335,681,0.0040799999999035
p1c6,627,68,225.84484422045395,990.4603142939033,284.99340012978,1004.127030007348,276.8198124863949,963.2477438585856,216.94831983917825,949.744920177901,341.15290605571795,894.105142600031,397.1319001637591,906.0722598698992,390.9379516961674,866.813384228983,334.3099498520305,855.0072018341558,244,846,414,846,244,1001,414,1001,329,923,11.1298625056869
p1c6,627,67,669.146816428378,625.4401013462025,714.8465197583853,633.1305726679823,712.9861590499036,597.0513442921862,666.8155240468368,589.502088473231,729.1846458321828,575.0088739843392,773.0146917498346,582.031255331665,771.833129241419,547.2064498938912,727.5699193294776,540.3177478374624,679,535,790,535,679,621,790,621,734,578,13.221621479709842
p1c6,627,38,640.3728042761662,770.0395022288351,694.7922783501457,780.2937334310278,692.1545607512261,736.3825226541038,637.0246465456519,726.3148515146543,715.0008356424552,700.285812061835,766.720076984165,709.4526603343684,765.1539486998305,667.2689617977012,712.7931079715751,658.2793134832741,655,635,782,635,655,775,782,775,718,705,16.854488395057665
p1c6,627,65,920.248899611166,418.4878799979562,959.9105438369572,423.8782026637122,960.4719439236768,394.9200945067225,920.4905511354748,389.6363376253053,959.3957937775616,385.4481160922796,997.6780868794756,390.4611627524308,998.5082109195685,362.402819860145,959.9281332488848,357.49053080536464,922,353,1010,353,922,426,1010,426,966,389,8.563939286107466
p1c6,627,118,546.4837293600859,620.0193445576238,610.1996728857885,630.8740617147205,603.1732097239991,545.5137855707428,537.9334589744007,535.1434329751085,786.6378818052531,437.3643154838605,840.7883384214098,444.9889154944164,839.7758948597284,371.2336047685624,784.5268117912851,363.9882508563589,679,535,790,535,679,621,790,621,734,578,12.99786204906946
p1c6,627,156,210.54169895350825,774.8300036912538,284.8078212290808,789.7356254838177,260.31831984829057,658.6161866387936,183.3476806932084,644.5480538149151,601.8518839993284,500.3666755855265,662.0945789697176,509.57584610530193,655.0762112257678,401.164070663442,593.0523876532902,392.57837569267616,238,597,433,597,238,765,433,765,335,681,15.244416916258924
p1c6,627,64,1027.2490769938283,319.9467536138779,1061.6633555977376,324.12527623693273,1062.883689782749,297.7806577536774,1028.220450466334,293.689037467012,1059.1905360325914,293.28553745594195,1092.493053094683,297.19928899761135,1093.8800132933263,271.63176489491605,1060.344455895026,267.80025240579914,1028,266,1102,266,1028,322,1102,322,1065,294,8.570138424183943
p1c6,628,2,14.53677244900978,827.5094826960601,81.34081895831073,841.8225153139105,48.1037925290729,710.7839494954737,-21.08125791521964,697.2168548656733,450.7222559342512,541.0623979095114,505.3513206516783,549.8956119586572,493.3177327260683,441.0218671826463,437.0859057135892,432.7564896706829,236,602,428,602,236,767,428,767,332,684,0.0040799999999035
p1c6,628,68,221.5251960907352,993.6966142071686,280.7746200550844,1007.4224829861176,272.5246536293709,966.4915502716348,212.5499003274727,952.92960136672,337.376738764946,896.9128756161255,393.4470614285201,908.9280065693832,387.1931367093507,869.6191076105407,330.4717296984599,857.7650573509095,237,848,412,848,237,1008,412,1008,324,928,10.475233296967977
p1c6,628,67,666.6446720216373,627.6230739247337,712.4250218637545,635.3431315502443,710.5349360049207,599.2108283958639,664.2819910299294,591.6322992133103,726.9229224130073,576.9859656037606,770.827357904479,584.0339528634443,769.6212725019973,549.1590917055552,725.2821990783489,542.2450885597965,676,536,786,536,676,622,786,622,731,579,12.446250674418769
p1c6,628,38,636.543637399884,773.6162830490781,691.0998875053896,783.927916862108,688.4040200056269,739.9310577298273,633.1337536628541,729.8064146991563,711.6083435432485,703.4545739565466,763.4515795434934,712.6694982163657,761.8392860985853,670.4049626075692,709.3513633980903,661.3677010182442,649,639,782,639,649,785,782,785,715,712,15.86305119341051
p1c6,628,65,919.1709892109792,419.39058768387474,958.8700705507672,424.7914102317301,959.4237197369896,395.8089976114953,919.4042829082356,390.5148984484112,958.4010221069508,386.28093338902136,996.7182417809732,391.3033240995084,997.5418291863018,363.2220447973942,958.9262783546652,358.30055903642216,921,354,1010,354,921,427,1010,427,965,390,8.062100655199616
p1c6,628,118,543.8786536974911,622.0912601436712,607.6999208351232,632.9858507575268,600.5960790240619,547.5028738573989,535.2459519072195,537.0937290930211,784.8858019050299,438.7715128939078,839.1132027984069,446.4188068423485,838.0645301113698,372.5685367190981,782.7353519072929,365.3013496625521,676,536,786,536,676,622,786,622,731,579,11.884493978061418
p1c6,628,156,205.92664812164423,778.1302301005732,280.3510000703383,793.1126537062617,255.6094548323392,661.7492056929386,178.46922582758862,647.6062720012952,599.1325398099093,502.3226852723291,659.4821451909037,511.56760289272654,652.3676379423291,402.9776942560598,590.2305323953107,394.3580143823832,236,602,428,602,236,767,428,767,332,684,14.346675451134464
p1c6,628,64,1026.3280174992483,320.63859401754644,1060.7707088389302,324.82411362458873,1061.9858511423058,298.4594285354783,1027.2937852084603,294.36093273111646,1058.3316809098174,293.92823692375345,1091.6608332691064,297.8482817502854,1093.0433581051236,272.26179398952013,1059.4807900071935,268.4241011116582,1028,267,1101,267,1028,323,1101,323,1064,295,8.063808467999241
p1c6,629,2,14.53677244900978,827.5094826960601,81.34081895831073,841.8225153139105,48.1037925290729,710.7839494954737,-21.08125791521964,697.2168548656733,450.7222559342512,541.0623979095114,505.3513206516783,549.8956119586572,493.3177327260683,441.0218671826463,437.0859057135892,432.7564896706829,230,605,421,605,230,770,421,770,325,687,0.0040799999999035
p1c6,629,68,215.7276921633921,998.03370617884,275.11197152651926,1011.8390513913896,266.75910077793014,970.839215429786,206.6462892405935,957.1978194865956,332.3100444900146,900.6742287305109,388.5024645492638,912.7538335573742,382.16776842593833,873.3781521030935,325.3214838722822,861.4598182340015,234,851,412,851,234,1015,412,1015,323,933,11.12579268162739
p1c6,629,67,663.297479414758,630.5461161003781,709.185735849199,638.3058786199572,707.2557096391444,602.1026588048787,660.8926279255345,594.484841994826,723.8982118320334,579.6327081816877,767.9021683750118,586.7150464603089,766.663144716445,551.7732996344727,722.2225745557178,544.8253523132138,675,538,783,538,675,623,783,623,729,580,13.221621479710308
p1c6,629,38,631.3990047319081,778.4182354088704,686.1386007995949,788.8071873264596,683.3641249602047,744.69579014759,627.9057056055503,734.4943992853741,707.0520773621517,707.706982859928,759.0614894602503,716.9866223936158,757.3868164534933,674.6139540958568,704.7285688839216,665.512592887151,645,642,785,642,645,797,785,797,715,719,16.854490493822546
p1c6,629,65,917.7345837859108,420.5956970237488,957.4836359536732,426.0105522765584,958.0269301177984,396.99571917152497,917.9567114535098,391.6877975784138,957.0756328295796,387.39263129488137,995.439468983525,392.4275081308516,996.2543258927916,364.31563402400593,957.5914282762942,359.3818587432441,920,355,1009,355,920,429,1009,429,964,392,8.568019271246229
p1c6,629,118,540.3943969231352,624.8673241274188,604.3566914694732,635.8154525675707,597.1489192933236,550.168394817273,531.6509866738039,539.7071559935828,782.5452418457427,440.6554284175908,836.8756208371699,448.3331558987181,835.7783676180163,374.3559059702096,780.3419873744789,367.0594368385789,675,538,783,538,675,623,783,623,729,580,12.627229564065528
p1c6,629,156,199.7308799329396,782.5608720949731,274.36724832296926,797.6467161016096,249.28563247148028,665.9567708506603,171.9181358765981,651.713075667114,595.4872206471092,504.94477733667895,655.9800007740004,514.2377235491208,648.7360505305576,405.40938801105926,586.447220325403,396.7440384182279,230,605,421,605,230,770,421,770,325,687,15.244358901656296
p1c6,629,64,1025.0938066437216,321.56402986065774,1059.5744853428516,325.75891827947305,1060.782648488027,299.3674033842251,1026.0520413043175,295.2597012502386,1057.180848706974,294.7878697959419,1090.5456101017223,298.7163401884628,1091.922171884517,273.104498152835,1058.3234923972434,269.2585307274639,1026,267,1101,267,1026,323,1101,323,1063,295,8.570138424183943
p1c6,630,2,14.53677244900978,827.5094826960601,81.34081895831073,841.8225153139105,48.1037925290729,710.7839494954737,-21.08125791521964,697.2168548656733,450.7222559342512,541.0623979095114,505.3513206516783,549.8956119586572,493.3177327260683,441.0218671826463,437.0859057135892,432.7564896706829,224,610,414,610,224,774,414,774,319,692,0.0
p1c6,630,68,211.3612618273928,1001.3050406507856,270.8471115356114,1015.1704834214712,262.4163880314046,974.1189200028884,202.19959043418515,960.4174425709308,328.4958005005976,903.5102605010424,384.7801747485104,915.6385912519304,378.3844103379117,876.2127396438754,321.44407462812296,864.2458193700475,229,854,413,854,229,1023,413,1023,321,938,11.125792681627392
p1c6,630,67,660.7704703927786,632.7507158876061,706.7400250219551,640.5404921171989,704.7797175563344,604.2838966520985,658.3336541204653,596.6363795243291,721.6150889160328,581.628443337138,765.6940161009074,588.7367389575766,764.4300249595923,553.7446481470225,719.9129929875264,546.7710493533758,672,540,779,540,672,624,779,624,725,582,13.221621479710308
p1c6,630,38,627.5063741195186,782.0439434798284,682.3841586538074,792.4914676605988,679.549846384412,748.2939242747728,623.9496054301097,738.0343856566294,703.6056186823674,710.9164131159579,755.7402514504769,720.245046860471,754.0181100791631,677.7910277274673,701.2315071282834,668.641132944474,641,644,782,644,641,802,782,802,711,723,16.854487695470414
p1c6,630,65,916.6605297742484,421.5014469374547,956.4471485155632,426.92686011800095,956.9826831767604,397.887682420522,916.8742875828844,392.569360827383,956.084891661861,388.2280957449421,994.4837700213616,393.2723655115056,995.292088708304,365.1375182938447,956.5935993279978,360.194497755634,919,356,1009,356,919,430,1009,430,963,393,8.563939271246324
p1c6,630,118,537.7649087067176,626.9586087610401,601.8333060921619,637.9471566526147,594.5468086740102,552.17671611312,528.9376644686998,541.6761418658319,780.7796332598544,442.0734508524499,835.187455276907,449.77412617857607,834.053416528123,375.7013953680623,778.5364114610255,368.38284453180313,672,540,779,540,672,624,779,624,725,582,12.627229564065528
p1c6,630,156,195.0642389007774,785.9057341239483,269.8604539780122,801.0698878533344,244.52126630211453,669.1343152408731,166.98240136217368,654.8142962762979,592.7475623835597,506.9213825858082,653.3482192129858,516.2506142785425,646.0065225055965,407.2428467901568,583.6033604603024,398.542987012426,224,610,414,610,224,774,414,774,319,692,15.2444177119178
p1c6,631,2,14.53677244900978,827.5094826960601,81.34081895831073,841.8225153139105,48.1037925290729,710.7839494954737,-21.08125791521964,697.2168548656733,450.7222559342512,541.0623979095114,505.3513206516783,549.8956119586572,493.3177327260683,441.0218671826463,437.0859057135892,432.7564896706829,218,611,412,611,218,778,412,778,315,694,0.0
p1c6,631,68,206.9740401974414,1004.5919959485916,266.5617766927134,1018.5179552495956,258.0525487550659,977.4146250543872,197.73143836727948,963.6526419549094,324.6646205467372,906.3589254198068,381.0412312029016,918.5362981550692,374.583915874098,879.0602079711339,317.5492377183448,867.044382456613,223,857,410,857,223,1030,410,1030,316,943,10.471163472908469
p1c6,631,67,658.225103480869,634.962995229791,704.2761264935884,642.7829495479627,702.2852158845911,606.4728821699537,655.7559941975369,598.7955003387132,719.3154029526454,583.630711531608,763.4694500877546,590.765098588015,762.1802243128259,555.722571040233,717.5865758101002,548.7231869382398,669,542,778,542,669,628,778,628,723,585,12.44625341568399
p1c6,631,38,623.5990376578925,785.6933918523603,678.6158142901224,796.2000361328232,675.7211003246971,751.9160898888618,619.9782041779482,741.5978529972804,700.147964927647,714.1457127365751,752.4085206675849,723.523772283024,750.6384971802709,680.9881399044642,697.7228115836806,671.7892791602967,637,648,778,648,637,806,778,806,707,727,15.863050493822332
p1c6,631,65,915.5750278938546,422.41052017806777,955.3993089187816,427.84654143843625,955.9269764739704,398.78293908059766,915.7803061056906,393.4541678906337,955.0833989035876,389.066547219896,993.517407102286,394.1202532934904,994.3190926689928,365.962357951928,955.58492200724,361.01004930812815,918,357,1008,357,918,432,1008,432,963,394,8.062100640338475
p1c6,631,118,535.1325502049752,629.0596002267393,599.3075224831473,640.0888279726157,591.9419044696109,554.1946520852274,526.2210456284944,543.6544835996044,779.0147245675197,443.4970786188604,833.5002994977984,451.220825211148,832.3293702896038,377.0523424016577,776.7314132047115,369.7115891363725,669,542,778,542,669,628,778,628,723,585,11.884493978061416
p1c6,631,156,190.36303564447653,789.2675301865987,265.3195346063211,804.5105986940605,239.71989715965856,672.3288452444014,162.00917743119788,657.9318895077196,589.9892464392485,508.9053912074592,650.6980348585482,518.2711172991967,643.2575913003219,409.083461744072,580.739816332747,400.34888749596126,218,611,412,611,218,778,412,778,315,694,14.346734261395508
p1c6,632,2,14.528561007359706,827.5147610483635,81.33294639332063,841.8279354945663,48.09544759398739,710.7890058220222,-21.08996056172839,697.2217732045352,450.71735591744863,541.0655278632769,505.34667236076,549.8988122595181,493.31289800974895,441.0247966128008,437.08080768872895,432.759352244838,213,614,406,614,213,781,406,781,309,697,0.0040799999999035
p1c6,632,68,201.0779135106774,1009.0034616757692,260.80206690689744,1023.0108508463536,252.1869235234828,981.838365512558,191.72614398435385,967.9949587981844,319.5172567082995,910.1807123047738,376.0173594636608,922.4240375831264,369.477038265433,882.8807858482251,312.3160443498156,870.7991859133625,221,860,402,860,221,1028,402,1028,311,944,11.129862199927173
p1c6,632,38,618.354359118316,790.588312432516,673.5572714144391,801.1745162802629,670.5809814577841,756.7751459628186,614.6470303999765,746.3779067699588,695.5086250986668,718.475267336948,747.9377772052532,727.9197982777646,746.1031156999044,685.2751084052951,693.014591805234,676.0103871360689,632,655,772,655,632,812,772,812,702,733,16.85040979639637
p1c6,632,65,914.1279701313124,423.62447466893263,954.002536333052,429.07467737531823,954.5196895484954,399.9784850076382,914.3219153335434,394.63574388161874,953.7485570509604,390.18608527256913,992.2294658856,395.2524044182639,993.0222885884956,367.063756574834,954.2404802969356,362.09903266294026,917,358,1007,358,917,433,1007,433,962,395,8.56801925638555
p1c6,632,118,531.5935526357902,631.8715941718677,595.9109107970513,642.9553900777521,588.4385675751447,556.8958905504425,522.5684438782686,546.3026021513166,776.641568927895,445.4008470475479,831.2309827948662,453.155502535157,830.0102623480012,378.8590888641375,774.3041868746658,371.48858795142047,666,544,774,544,666,629,774,629,720,586,12.627232363747124
p1c6,632,156,184.0439102753584,793.786078159433,259.21541393019106,809.1355394922756,233.263928972572,676.6240332771467,155.3226537880551,662.1233140727602,586.2872077398154,511.5680393190813,647.1409664327932,520.9828547909586,639.5674075777845,411.55415666052,576.8959554562797,402.77287814291407,213,614,406,614,213,781,406,781,309,697,15.24435899088826
p1c6,632,64,1021.9995338578582,323.88647004023204,1056.575496073756,328.10491531349913,1057.7660709363354,301.6461423509823,1022.938788228966,297.51529105875323,1054.2961657855258,296.9448322952003,1087.7502350018528,300.8944828076244,1089.1117721748644,275.2190858418867,1055.4225225921734,271.35231723173274,1022,268,1097,268,1022,326,1097,326,1059,297,8.566061223037428
p1c6,633,2,14.528561007359706,827.5147610483635,81.33294639332063,841.8279354945663,48.09544759398739,710.7890058220222,-21.08996056172839,697.2217732045352,450.71735591744863,541.0655278632769,505.34667236076,549.8988122595181,493.31289800974895,441.0247966128008,437.08080768872895,432.759352244838,207,618,399,618,207,784,399,784,303,701,0.0040799999999035
p1c6,633,68,196.6430539256054,1012.3258231852692,256.4697865527249,1026.394694869211,247.77461957013952,985.1703789273092,187.2088118798013,971.2654880135672,315.6473624969205,913.0579010252964,372.2403191095458,925.3509946613734,365.63732381568695,885.7573694179441,308.3813497396433,873.6261311055096,216,863,398,863,216,1033,398,1033,307,948,11.129862199927173
p1c6,633,67,652.2680030808307,640.1626467174933,698.5103861228876,648.0537553551776,696.4473760307087,611.6184151158493,649.7228136560577,603.8706107480556,713.9363138580404,588.3351780323773,758.2667727276862,595.5310522904956,756.9181414442561,560.3703539552373,712.1445568713826,553.3101985739551,663,547,771,547,663,633,771,633,717,590,13.221624220975528
p1c6,633,38,614.3819097274682,794.2881953285975,669.7252594365079,804.9347363931574,666.6868091425696,760.4484713175059,610.608698830257,749.9913096287146,691.9957159818583,721.7464140804844,744.5520449371623,731.2413240230048,742.6681459754279,688.514507808902,689.4492367558698,679.1998647842306,627,661,765,661,627,814,765,814,696,737,16.850406998043773
p1c6,633,65,913.0397304531372,424.5357273725085,952.9520212242362,429.99658772202935,953.4612438304498,400.8759481567453,913.2251301945962,395.52270808639776,952.7447343568476,391.0263784706774,991.2608263514112,396.1021751613049,992.0469633913352,367.8904591173269,953.2294184830396,362.9164060870992,916,359,1007,359,916,435,1007,435,961,397,8.563939271246324
p1c6,633,118,528.9415191171751,633.9883437663455,593.3660422410908,645.1133022623104,585.8133499357757,558.9296167884283,519.8308741386378,548.2962518169529,774.8664344504072,446.8327724235297,829.5339601984476,454.6107145891991,828.275853704622,380.2182044679362,772.4884417823629,372.82528941994633,663,547,771,547,663,633,771,633,717,590,12.623254555024278
p1c6,633,156,179.28931188356302,797.1937516165174,254.6227400060129,812.6236921445304,228.4050299802553,679.8643940168379,150.29009519270772,665.2851557786206,583.5079067803812,513.5730756007397,644.4707773243907,523.024939130746,636.7968039235511,413.4150399861725,574.0096733324112,404.5985063718406,207,618,399,618,207,784,399,784,303,701,15.244417801149302
p1c6,634,2,14.528561007359706,827.5147610483635,81.33294639332063,841.8279354945663,48.09544759398739,710.7890058220222,-21.08996056172839,697.2217732045352,450.71735591744863,541.0655278632769,505.34667236076,549.8988122595181,493.31289800974895,441.0247966128008,437.08080768872895,432.759352244838,206,620,399,620,206,787,399,787,302,703,0.0040799999999035
p1c6,634,68,192.17692773287675,1015.6618141812096,252.10638667919773,1029.7925596952862,243.33039516715104,988.5164056773413,182.6594063841735,974.5496337791844,311.7507099457881,915.9459379014902,368.4366539918879,928.289092023952,361.77037283056274,888.6450542441274,304.4192795699774,876.4638824360263,209,867,396,867,209,1043,396,1043,302,955,10.47552548650638
p1c6,634,67,649.6988039625609,642.403997032937,696.0235586324455,650.3258768083809,693.9292619621569,613.8367020768437,647.1206096271882,606.0584400011631,711.6171353951307,590.3623767628536,756.0235168875366,597.5848278017841,754.6491170460527,562.3733432264082,709.7980888950409,555.2869181755754,660,550,769,550,660,636,769,636,714,593,12.44217417123329
p1c6,634,38,610.3940292949475,798.0125182507855,665.878636839754,808.7199663288188,662.7774304378031,764.1465525228522,606.5543096157287,753.6288954498493,688.4710420393668,725.0379778567687,741.1552643112018,734.5837145904189,739.221692279997,691.7745098767995,685.8716555969833,682.4094962733357,624,665,762,665,624,820,762,820,693,742,15.858967697631746
p1c6,634,65,911.9462707499226,425.4513699899604,951.8964560463952,430.9229497405712,952.397691190501,401.777760837012,912.123064826054,396.4139607565842,951.7361842553972,391.8706470467999,990.2876158519308,396.9559749696261,991.0670197873404,368.7210948543735,952.2135788512096,363.7376596762117,915,360,1006,360,915,436,1006,436,960,398,8.062100640338475
p1c6,634,118,526.2657331430166,636.1163023227729,590.797826055632,647.2827208226944,583.163832093897,560.9743797332434,517.0685718428854,550.3006433496898,773.0752407087305,448.2712170493992,827.8211470979073,456.0725886313595,826.5251950389121,381.5836205772888,770.6561622286388,374.168152199149,660,550,769,550,660,636,769,636,714,593,11.880418120763071
p1c6,634,156,174.49941655908765,800.6188712128571,249.9952143863752,816.129919458977,223.5082924140419,683.1222795693926,145.2192027196927,668.4638846088469,580.7097047880421,515.5856930915772,641.7819473685444,525.0748198588661,634.0065323924449,415.2832577751796,571.1034363304975,406.43125848488427,206,620,399,620,206,787,399,787,302,703,14.346734350627472
p1c6,635,2,14.528561007359706,827.5147610483635,81.33294639332063,841.8279354945663,48.09544759398739,710.7890058220222,-21.08996056172839,697.2217732045352,450.71735591744863,541.0655278632769,505.34667236076,549.8988122595181,493.31289800974895,441.0247966128008,437.08080768872895,432.759352244838,204,624,397,624,204,791,397,791,300,707,0.0040799999999035
